ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
75658,"$60,000","$1,000","$100,000",$647,"$1,504",$160
75658,"$60,000","$1,000","$300,000",$670,"$1,563",$172
75659,"$20,000",$500,"$100,000",$300,$686,$104
75659,"$20,000",$500,"$300,000",$317,$701,$120
75659,"$20,000","$1,000","$100,000",$275,$646,$95
75659,"$20,000","$1,000","$300,000",$291,$661,$110
75659,"$40,000",$500,"$100,000",$493,"$1,109",$140
75659,"$40,000",$500,"$300,000",$513,"$1,161",$153
75659,"$40,000","$1,000","$100,000",$459,"$1,018",$130
75659,"$40,000","$1,000","$300,000",$479,"$1,069",$142
75659,"$60,000",$500,"$100,000",$688,"$1,605",$169
75659,"$60,000",$500,"$300,000",$712,"$1,669",$182
75659,"$60,000","$1,000","$100,000",$647,"$1,500",$160
75659,"$60,000","$1,000","$300,000",$670,"$1,563",$172
75660,"$20,000",$500,"$100,000",$297,$655,$106
75660,"$20,000",$500,"$300,000",$313,$696,$119
75660,"$20,000","$1,000","$100,000",$271,$575,$96
75660,"$20,000","$1,000","$300,000",$288,$616,$108
75660,"$40,000",$500,"$100,000",$488,"$1,109",$138
75660,"$40,000",$500,"$300,000",$508,"$1,161",$150
75660,"$40,000","$1,000","$100,000",$454,"$1,018",$127
75660,"$40,000","$1,000","$300,000",$474,"$1,069",$140
75660,"$60,000",$500,"$100,000",$682,"$1,605",$166
75660,"$60,000",$500,"$300,000",$704,"$1,669",$179
75660,"$60,000","$1,000","$100,000",$641,"$1,500",$157
75660,"$60,000","$1,000","$300,000",$663,"$1,563",$169
75661,"$20,000",$500,"$100,000",$259,$789,$104
75661,"$20,000",$500,"$300,000",$273,$805,$120
75661,"$20,000","$1,000","$100,000",$239,$742,$95
75661,"$20,000","$1,000","$300,000",$253,$757,$110
75661,"$40,000",$500,"$100,000",$407,"$1,209",$125
75661,"$40,000",$500,"$300,000",$424,"$1,224",$125
75661,"$40,000","$1,000","$100,000",$378,"$1,137",$125
75661,"$40,000","$1,000","$300,000",$395,"$1,152",$125
75661,"$60,000",$500,"$100,000",$555,"$1,538",$146
75661,"$60,000",$500,"$300,000",$576,"$1,553",$157
75661,"$60,000","$1,000","$100,000",$520,"$1,446",$131
75661,"$60,000","$1,000","$300,000",$540,"$1,461",$142
75662,"$20,000",$500,"$100,000",$248,$617,$108
75662,"$20,000",$500,"$300,000",$262,$632,$120
75662,"$20,000","$1,000","$100,000",$230,$579,$97
75662,"$20,000","$1,000","$300,000",$244,$594,$110
75662,"$40,000",$500,"$100,000",$391,"$1,048",$125
75662,"$40,000",$500,"$300,000",$407,"$1,068",$125
75662,"$40,000","$1,000","$100,000",$364,$973,$125
75662,"$40,000","$1,000","$300,000",$381,$993,$125
75662,"$60,000",$500,"$100,000",$534,"$1,516",$132
75662,"$60,000",$500,"$300,000",$554,"$1,536",$144
75662,"$60,000","$1,000","$100,000",$501,"$1,441",$125
75662,"$60,000","$1,000","$300,000",$521,"$1,461",$132
75663,"$20,000",$500,"$100,000",$248,$617,$108
75663,"$20,000",$500,"$300,000",$262,$632,$120
75663,"$20,000","$1,000","$100,000",$230,$579,$97
75663,"$20,000","$1,000","$300,000",$244,$594,$110
75663,"$40,000",$500,"$100,000",$391,"$1,048",$125
75663,"$40,000",$500,"$300,000",$407,"$1,068",$125
75663,"$40,000","$1,000","$100,000",$364,$973,$125
75663,"$40,000","$1,000","$300,000",$381,$993,$125
75663,"$60,000",$500,"$100,000",$534,"$1,516",$132
75663,"$60,000",$500,"$300,000",$554,"$1,536",$144
75663,"$60,000","$1,000","$100,000",$501,"$1,441",$125
75663,"$60,000","$1,000","$300,000",$521,"$1,461",$132
75666,"$20,000",$500,"$100,000",$300,$655,$108
75666,"$20,000",$500,"$300,000",$316,$696,$120
75666,"$20,000","$1,000","$100,000",$274,$579,$97
75666,"$20,000","$1,000","$300,000",$291,$616,$110
75666,"$40,000",$500,"$100,000",$493,"$1,109",$140
75666,"$40,000",$500,"$300,000",$513,"$1,161",$153
75666,"$40,000","$1,000","$100,000",$459,"$1,018",$130
75666,"$40,000","$1,000","$300,000",$479,"$1,069",$142
75666,"$60,000",$500,"$100,000",$688,"$1,605",$169
75666,"$60,000",$500,"$300,000",$711,"$1,669",$182
75666,"$60,000","$1,000","$100,000",$647,"$1,504",$160
75666,"$60,000","$1,000","$300,000",$670,"$1,563",$172
75667,"$20,000",$500,"$100,000",$251,$654,$108
75667,"$20,000",$500,"$300,000",$265,$669,$120
75667,"$20,000","$1,000","$100,000",$233,$614,$97
75667,"$20,000","$1,000","$300,000",$247,$629,$110
75667,"$40,000",$500,"$100,000",$396,"$1,092",$125
75667,"$40,000",$500,"$300,000",$413,"$1,112",$125
75667,"$40,000","$1,000","$100,000",$370,"$1,017",$125
75667,"$40,000","$1,000","$300,000",$386,"$1,037",$125
75667,"$60,000",$500,"$100,000",$541,"$1,579",$132
75667,"$60,000",$500,"$300,000",$562,"$1,599",$144
75667,"$60,000","$1,000","$100,000",$508,"$1,504",$125
75667,"$60,000","$1,000","$300,000",$528,"$1,524",$132
75668,"$20,000",$500,"$100,000",$251,$686,$108
75668,"$20,000",$500,"$300,000",$265,$701,$120
75668,"$20,000","$1,000","$100,000",$233,$646,$97
75668,"$20,000","$1,000","$300,000",$246,$661,$110
75668,"$40,000",$500,"$100,000",$394,"$1,049",$125
75668,"$40,000",$500,"$300,000",$412,"$1,064",$125
75668,"$40,000","$1,000","$100,000",$368,$987,$125
75668,"$40,000","$1,000","$300,000",$384,"$1,002",$125
75668,"$60,000",$500,"$100,000",$540,"$1,453",$132
75668,"$60,000",$500,"$300,000",$560,"$1,473",$144
75668,"$60,000","$1,000","$100,000",$506,"$1,378",$125
75668,"$60,000","$1,000","$300,000",$526,"$1,398",$132
75669,"$20,000",$500,"$100,000",$256,$685,$108
75669,"$20,000",$500,"$300,000",$270,$700,$120
75669,"$20,000","$1,000","$100,000",$237,$644,$97
75669,"$20,000","$1,000","$300,000",$251,$659,$110
75669,"$40,000",$500,"$100,000",$404,"$1,092",$125
75669,"$40,000",$500,"$300,000",$421,"$1,112",$125
75669,"$40,000","$1,000","$100,000",$376,"$1,017",$125
75669,"$40,000","$1,000","$300,000",$393,"$1,037",$125
75669,"$60,000",$500,"$100,000",$551,"$1,579",$146
75669,"$60,000",$500,"$300,000",$571,"$1,599",$158
75669,"$60,000","$1,000","$100,000",$516,"$1,504",$131
75669,"$60,000","$1,000","$300,000",$536,"$1,524",$143
75670,"$20,000",$500,"$100,000",$245,$581,$104
75670,"$20,000",$500,"$300,000",$258,$605,$120
75670,"$20,000","$1,000","$100,000",$226,$532,$95
75670,"$20,000","$1,000","$300,000",$240,$555,$110
75670,"$40,000",$500,"$100,000",$385,$946,$125
75670,"$40,000",$500,"$300,000",$402,$966,$125
75670,"$40,000","$1,000","$100,000",$358,$871,$125
75670,"$40,000","$1,000","$300,000",$375,$891,$125
75670,"$60,000",$500,"$100,000",$528,"$1,367",$146
75670,"$60,000",$500,"$300,000",$548,"$1,387",$157
75670,"$60,000","$1,000","$100,000",$494,"$1,292",$131
75670,"$60,000","$1,000","$300,000",$514,"$1,312",$142
75671,"$20,000",$500,"$100,000",$246,$594,$104
75671,"$20,000",$500,"$300,000",$260,$609,$120
75671,"$20,000","$1,000","$100,000",$228,$559,$95
75671,"$20,000","$1,000","$300,000",$242,$574,$110
75671,"$40,000",$500,"$100,000",$388,$946,$125
75671,"$40,000",$500,"$300,000",$405,$966,$125
75671,"$40,000","$1,000","$100,000",$360,$871,$125
75671,"$40,000","$1,000","$300,000",$377,$891,$125
75671,"$60,000",$500,"$100,000",$531,"$1,367",$146
75671,"$60,000",$500,"$300,000",$552,"$1,387",$157
75671,"$60,000","$1,000","$100,000",$497,"$1,292",$131
75671,"$60,000","$1,000","$300,000",$517,"$1,312",$142
75672,"$20,000",$500,"$100,000",$246,$594,$104
75672,"$20,000",$500,"$300,000",$260,$609,$120
75672,"$20,000","$1,000","$100,000",$228,$559,$95
75672,"$20,000","$1,000","$300,000",$242,$574,$110
75672,"$40,000",$500,"$100,000",$388,$946,$125
75672,"$40,000",$500,"$300,000",$405,$966,$125
75672,"$40,000","$1,000","$100,000",$360,$871,$125
75672,"$40,000","$1,000","$300,000",$377,$891,$125
75672,"$60,000",$500,"$100,000",$531,"$1,367",$146
75672,"$60,000",$500,"$300,000",$552,"$1,387",$157
75672,"$60,000","$1,000","$100,000",$497,"$1,292",$131
75672,"$60,000","$1,000","$300,000",$517,"$1,312",$142
75680,"$20,000",$500,"$100,000",$249,$632,$108
75680,"$20,000",$500,"$300,000",$263,$652,$120
75680,"$20,000","$1,000","$100,000",$231,$579,$97
75680,"$20,000","$1,000","$300,000",$245,$594,$110
75680,"$40,000",$500,"$100,000",$393,"$1,092",$125
75680,"$40,000",$500,"$300,000",$409,"$1,112",$125
75680,"$40,000","$1,000","$100,000",$366,"$1,017",$125
75680,"$40,000","$1,000","$300,000",$383,"$1,037",$125
75680,"$60,000",$500,"$100,000",$537,"$1,579",$132
75680,"$60,000",$500,"$300,000",$557,"$1,599",$144
75680,"$60,000","$1,000","$100,000",$504,"$1,504",$125
75680,"$60,000","$1,000","$300,000",$523,"$1,524",$132
75681,"$20,000",$500,"$100,000",$251,$654,$108
75681,"$20,000",$500,"$300,000",$265,$669,$120
75681,"$20,000","$1,000","$100,000",$233,$614,$97
75681,"$20,000","$1,000","$300,000",$247,$629,$110
75681,"$40,000",$500,"$100,000",$396,"$1,092",$125
75681,"$40,000",$500,"$300,000",$413,"$1,112",$125
75681,"$40,000","$1,000","$100,000",$370,"$1,017",$125
75681,"$40,000","$1,000","$300,000",$386,"$1,037",$125
75681,"$60,000",$500,"$100,000",$541,"$1,579",$132
75681,"$60,000",$500,"$300,000",$562,"$1,599",$144
75681,"$60,000","$1,000","$100,000",$508,"$1,504",$125
75681,"$60,000","$1,000","$300,000",$528,"$1,524",$132
75682,"$20,000",$500,"$100,000",$251,$648,$108
75682,"$20,000",$500,"$300,000",$265,$663,$120
75682,"$20,000","$1,000","$100,000",$233,$608,$97
75682,"$20,000","$1,000","$300,000",$247,$623,$110
75682,"$40,000",$500,"$100,000",$396,"$1,092",$125
75682,"$40,000",$500,"$300,000",$413,"$1,112",$125
75682,"$40,000","$1,000","$100,000",$370,"$1,017",$125
75682,"$40,000","$1,000","$300,000",$386,"$1,037",$125
75682,"$60,000",$500,"$100,000",$541,"$1,579",$132
75682,"$60,000",$500,"$300,000",$561,"$1,599",$144
75682,"$60,000","$1,000","$100,000",$508,"$1,504",$125
75682,"$60,000","$1,000","$300,000",$528,"$1,524",$132
75683,"$20,000",$500,"$100,000",$246,$719,$93
75683,"$20,000",$500,"$300,000",$260,$734,$113
75683,"$20,000","$1,000","$100,000",$229,$677,$86
75683,"$20,000","$1,000","$300,000",$242,$692,$106
75683,"$40,000",$500,"$100,000",$385,"$1,101",$125
75683,"$40,000",$500,"$300,000",$402,"$1,116",$125
75683,"$40,000","$1,000","$100,000",$359,"$1,036",$125
75683,"$40,000","$1,000","$300,000",$376,"$1,051",$125
75683,"$60,000",$500,"$100,000",$525,"$1,401",$132
75683,"$60,000",$500,"$300,000",$545,"$1,416",$143
75683,"$60,000","$1,000","$100,000",$492,"$1,316",$125
75683,"$60,000","$1,000","$300,000",$512,"$1,332",$131
75684,"$20,000",$500,"$100,000",$251,$648,$108
75684,"$20,000",$500,"$300,000",$265,$663,$120
75684,"$20,000","$1,000","$100,000",$233,$608,$97
75684,"$20,000","$1,000","$300,000",$247,$623,$110
75684,"$40,000",$500,"$100,000",$396,"$1,092",$125
75684,"$40,000",$500,"$300,000",$413,"$1,112",$125
75684,"$40,000","$1,000","$100,000",$370,"$1,017",$125
75684,"$40,000","$1,000","$300,000",$386,"$1,037",$125
75684,"$60,000",$500,"$100,000",$541,"$1,579",$132
75684,"$60,000",$500,"$300,000",$561,"$1,599",$144
75684,"$60,000","$1,000","$100,000",$508,"$1,504",$125
75684,"$60,000","$1,000","$300,000",$528,"$1,524",$132
75685,"$20,000",$500,"$100,000",$302,$655,$108
75685,"$20,000",$500,"$300,000",$319,$696,$120
75685,"$20,000","$1,000","$100,000",$276,$614,$97
75685,"$20,000","$1,000","$300,000",$293,$629,$110
75685,"$40,000",$500,"$100,000",$497,"$1,109",$140
75685,"$40,000",$500,"$300,000",$516,"$1,161",$153
75685,"$40,000","$1,000","$100,000",$463,"$1,018",$130
75685,"$40,000","$1,000","$300,000",$482,"$1,069",$142
75685,"$60,000",$500,"$100,000",$693,"$1,605",$169
75685,"$60,000",$500,"$300,000",$716,"$1,669",$182
75685,"$60,000","$1,000","$100,000",$652,"$1,504",$160
75685,"$60,000","$1,000","$300,000",$674,"$1,563",$172
75686,"$20,000",$500,"$100,000",$251,$719,$104
75686,"$20,000",$500,"$300,000",$265,$734,$120
75686,"$20,000","$1,000","$100,000",$233,$677,$95
75686,"$20,000","$1,000","$300,000",$247,$692,$110
75686,"$40,000",$500,"$100,000",$395,"$1,101",$125
75686,"$40,000",$500,"$300,000",$412,"$1,116",$125
75686,"$40,000","$1,000","$100,000",$368,"$1,036",$125
75686,"$40,000","$1,000","$300,000",$385,"$1,051",$125
75686,"$60,000",$500,"$100,000",$540,"$1,401",$132
75686,"$60,000",$500,"$300,000",$560,"$1,416",$144
75686,"$60,000","$1,000","$100,000",$506,"$1,316",$125
75686,"$60,000","$1,000","$300,000",$526,"$1,332",$132
75687,"$20,000",$500,"$100,000",$260,$787,$108
75687,"$20,000",$500,"$300,000",$274,$803,$120
75687,"$20,000","$1,000","$100,000",$241,$737,$97
75687,"$20,000","$1,000","$300,000",$255,$752,$110
75687,"$40,000",$500,"$100,000",$409,"$1,205",$125
75687,"$40,000",$500,"$300,000",$426,"$1,220",$125
75687,"$40,000","$1,000","$100,000",$382,"$1,130",$125
75687,"$40,000","$1,000","$300,000",$399,"$1,145",$125
75687,"$60,000",$500,"$100,000",$558,"$1,579",$132
75687,"$60,000",$500,"$300,000",$578,"$1,599",$144
75687,"$60,000","$1,000","$100,000",$524,"$1,504",$125
75687,"$60,000","$1,000","$300,000",$544,"$1,524",$132
75688,"$20,000",$500,"$100,000",$295,$655,$104
75688,"$20,000",$500,"$300,000",$311,$696,$120
75688,"$20,000","$1,000","$100,000",$269,$575,$95
75688,"$20,000","$1,000","$300,000",$286,$616,$110
75688,"$40,000",$500,"$100,000",$484,"$1,109",$140
75688,"$40,000",$500,"$300,000",$504,"$1,161",$153
75688,"$40,000","$1,000","$100,000",$450,"$1,018",$130
75688,"$40,000","$1,000","$300,000",$470,"$1,069",$142
75688,"$60,000",$500,"$100,000",$677,"$1,605",$169
75688,"$60,000",$500,"$300,000",$700,"$1,669",$182
75688,"$60,000","$1,000","$100,000",$636,"$1,500",$160
75688,"$60,000","$1,000","$300,000",$659,"$1,563",$172
75689,"$20,000",$500,"$100,000",$255,$712,$108
75689,"$20,000",$500,"$300,000",$269,$727,$120
75689,"$20,000","$1,000","$100,000",$237,$667,$97
75689,"$20,000","$1,000","$300,000",$251,$682,$110
75689,"$40,000",$500,"$100,000",$402,"$1,092",$125
75689,"$40,000",$500,"$300,000",$419,"$1,112",$125
75689,"$40,000","$1,000","$100,000",$375,"$1,022",$125
75689,"$40,000","$1,000","$300,000",$392,"$1,037",$125
75689,"$60,000",$500,"$100,000",$549,"$1,579",$132
75689,"$60,000",$500,"$300,000",$569,"$1,599",$144
75689,"$60,000","$1,000","$100,000",$515,"$1,504",$125
75689,"$60,000","$1,000","$300,000",$535,"$1,524",$132
75691,"$20,000",$500,"$100,000",$255,$712,$108
75691,"$20,000",$500,"$300,000",$269,$727,$120
75691,"$20,000","$1,000","$100,000",$237,$667,$97
75691,"$20,000","$1,000","$300,000",$251,$682,$110
75691,"$40,000",$500,"$100,000",$402,"$1,092",$125
75691,"$40,000",$500,"$300,000",$419,"$1,112",$125
75691,"$40,000","$1,000","$100,000",$375,"$1,022",$125
75691,"$40,000","$1,000","$300,000",$392,"$1,037",$125
75691,"$60,000",$500,"$100,000",$549,"$1,579",$132
75691,"$60,000",$500,"$300,000",$569,"$1,599",$144
75691,"$60,000","$1,000","$100,000",$515,"$1,504",$125
75691,"$60,000","$1,000","$300,000",$535,"$1,524",$132
75692,"$20,000",$500,"$100,000",$252,$686,$104
75692,"$20,000",$500,"$300,000",$266,$701,$120
75692,"$20,000","$1,000","$100,000",$233,$646,$95
75692,"$20,000","$1,000","$300,000",$247,$661,$110
75692,"$40,000",$500,"$100,000",$397,"$1,049",$125
75692,"$40,000",$500,"$300,000",$414,"$1,064",$125
75692,"$40,000","$1,000","$100,000",$369,$987,$125
75692,"$40,000","$1,000","$300,000",$386,"$1,002",$125
75692,"$60,000",$500,"$100,000",$543,"$1,367",$146
75692,"$60,000",$500,"$300,000",$563,"$1,387",$157
75692,"$60,000","$1,000","$100,000",$508,"$1,292",$131
75692,"$60,000","$1,000","$300,000",$528,"$1,312",$142
75693,"$20,000",$500,"$100,000",$248,$617,$109
75693,"$20,000",$500,"$300,000",$262,$632,$122
75693,"$20,000","$1,000","$100,000",$230,$579,$99
75693,"$20,000","$1,000","$300,000",$244,$594,$111
75693,"$40,000",$500,"$100,000",$391,"$1,048",$125
75693,"$40,000",$500,"$300,000",$408,"$1,068",$125
75693,"$40,000","$1,000","$100,000",$365,$973,$125
75693,"$40,000","$1,000","$300,000",$381,$993,$125
75693,"$60,000",$500,"$100,000",$534,"$1,516",$132
75693,"$60,000",$500,"$300,000",$554,"$1,536",$144
75693,"$60,000","$1,000","$100,000",$501,"$1,441",$125
75693,"$60,000","$1,000","$300,000",$521,"$1,461",$132
75694,"$20,000",$500,"$100,000",$293,$655,$104
75694,"$20,000",$500,"$300,000",$309,$696,$120
75694,"$20,000","$1,000","$100,000",$268,$575,$95
75694,"$20,000","$1,000","$300,000",$284,$616,$110
75694,"$40,000",$500,"$100,000",$482,"$1,109",$140
75694,"$40,000",$500,"$300,000",$501,"$1,161",$153
75694,"$40,000","$1,000","$100,000",$448,"$1,018",$130
75694,"$40,000","$1,000","$300,000",$468,"$1,069",$142
75694,"$60,000",$500,"$100,000",$674,"$1,605",$169
75694,"$60,000",$500,"$300,000",$697,"$1,669",$182
75694,"$60,000","$1,000","$100,000",$633,"$1,500",$160
75694,"$60,000","$1,000","$300,000",$656,"$1,563",$172
75701,"$20,000",$500,"$100,000",$247,$582,$106
75701,"$20,000",$500,"$300,000",$262,$605,$119
75701,"$20,000","$1,000","$100,000",$229,$531,$96
75701,"$20,000","$1,000","$300,000",$243,$555,$108
75701,"$40,000",$500,"$100,000",$389,"$1,005",$125
75701,"$40,000",$500,"$300,000",$406,"$1,025",$125
75701,"$40,000","$1,000","$100,000",$362,$930,$125
75701,"$40,000","$1,000","$300,000",$379,$950,$125
75701,"$60,000",$500,"$100,000",$530,"$1,453",$137
75701,"$60,000",$500,"$300,000",$551,"$1,473",$148
75701,"$60,000","$1,000","$100,000",$496,"$1,378",$125
75701,"$60,000","$1,000","$300,000",$517,"$1,398",$134
75702,"$20,000",$500,"$100,000",$249,$590,$108
75702,"$20,000",$500,"$300,000",$264,$605,$120
75702,"$20,000","$1,000","$100,000",$231,$553,$97
75702,"$20,000","$1,000","$300,000",$245,$568,$110
75702,"$40,000",$500,"$100,000",$392,"$1,005",$125
75702,"$40,000",$500,"$300,000",$409,"$1,025",$125
75702,"$40,000","$1,000","$100,000",$364,$930,$125
75702,"$40,000","$1,000","$300,000",$382,$950,$125
75702,"$60,000",$500,"$100,000",$534,"$1,453",$137
75702,"$60,000",$500,"$300,000",$555,"$1,473",$148
75702,"$60,000","$1,000","$100,000",$500,"$1,378",$125
75702,"$60,000","$1,000","$300,000",$521,"$1,398",$134
75703,"$20,000",$500,"$100,000",$251,$617,$108
75703,"$20,000",$500,"$300,000",$266,$632,$120
75703,"$20,000","$1,000","$100,000",$232,$579,$97
75703,"$20,000","$1,000","$300,000",$247,$594,$110
75703,"$40,000",$500,"$100,000",$394,"$1,005",$125
75703,"$40,000",$500,"$300,000",$412,"$1,025",$125
75703,"$40,000","$1,000","$100,000",$367,$930,$125
75703,"$40,000","$1,000","$300,000",$384,$950,$125
75703,"$60,000",$500,"$100,000",$537,"$1,453",$137
75703,"$60,000",$500,"$300,000",$537,"$1,453",$137
75703,"$60,000","$1,000","$100,000",$537,"$1,453",$137
75703,"$60,000","$1,000","$300,000",$558,"$1,473",$148
75704,"$20,000",$500,"$100,000",$524,"$1,398",$134
75704,"$20,000",$500,"$300,000",$268,$663,$120
75704,"$20,000","$1,000","$100,000",$234,$608,$97
75704,"$20,000","$1,000","$300,000",$249,$623,$110
75704,"$40,000",$500,"$100,000",$397,"$1,005",$125
75704,"$40,000",$500,"$300,000",$415,"$1,025",$125
75704,"$40,000","$1,000","$100,000",$370,$930,$125
75704,"$40,000","$1,000","$300,000",$387,$950,$125
75704,"$60,000",$500,"$100,000",$541,"$1,453",$137
75704,"$60,000",$500,"$300,000",$562,"$1,473",$148
75704,"$60,000","$1,000","$100,000",$506,"$1,378",$125
75704,"$60,000","$1,000","$300,000",$527,"$1,398",$134
75705,"$20,000",$500,"$100,000",$259,$750,$108
75705,"$20,000",$500,"$300,000",$274,$765,$120
75705,"$20,000","$1,000","$100,000",$240,$703,$97
75705,"$20,000","$1,000","$300,000",$255,$718,$110
75705,"$40,000",$500,"$100,000",$407,"$1,147",$125
75705,"$40,000",$500,"$300,000",$424,"$1,162",$125
75705,"$40,000","$1,000","$100,000",$379,"$1,075",$125
75705,"$40,000","$1,000","$300,000",$396,"$1,090",$125
75705,"$60,000",$500,"$100,000",$553,"$1,460",$137
75705,"$60,000",$500,"$300,000",$574,"$1,475",$148
75705,"$60,000","$1,000","$100,000",$518,"$1,378",$125
75705,"$60,000","$1,000","$300,000",$539,"$1,398",$134
75706,"$20,000",$500,"$100,000",$259,$750,$108
75706,"$20,000",$500,"$300,000",$273,$765,$120
75706,"$20,000","$1,000","$100,000",$240,$703,$97
75706,"$20,000","$1,000","$300,000",$254,$718,$110
75706,"$40,000",$500,"$100,000",$406,"$1,147",$125
75706,"$40,000",$500,"$300,000",$424,"$1,162",$125
75706,"$40,000","$1,000","$100,000",$378,"$1,075",$125
75706,"$40,000","$1,000","$300,000",$396,"$1,090",$125
75706,"$60,000",$500,"$100,000",$553,"$1,460",$137
75706,"$60,000",$500,"$300,000",$574,"$1,475",$148
75706,"$60,000","$1,000","$100,000",$517,"$1,378",$125
75706,"$60,000","$1,000","$300,000",$538,"$1,398",$134
75707,"$20,000",$500,"$100,000",$248,$582,$108
75707,"$20,000",$500,"$300,000",$262,$605,$120
75707,"$20,000","$1,000","$100,000",$229,$531,$97
75707,"$20,000","$1,000","$300,000",$244,$555,$110
75707,"$40,000",$500,"$100,000",$389,"$1,005",$125
75707,"$40,000",$500,"$300,000",$407,"$1,025",$125
75707,"$40,000","$1,000","$100,000",$362,$930,$125
75707,"$40,000","$1,000","$300,000",$380,$950,$125
75707,"$60,000",$500,"$100,000",$531,"$1,453",$137
75707,"$60,000",$500,"$300,000",$551,"$1,473",$148
75707,"$60,000","$1,000","$100,000",$497,"$1,378",$125
75707,"$60,000","$1,000","$300,000",$517,"$1,398",$134
75708,"$20,000",$500,"$100,000",$259,$750,$108
75708,"$20,000",$500,"$300,000",$273,$765,$120
75708,"$20,000","$1,000","$100,000",$240,$703,$97
75708,"$20,000","$1,000","$300,000",$254,$718,$110
75708,"$40,000",$500,"$100,000",$406,"$1,147",$125
75708,"$40,000",$500,"$300,000",$424,"$1,162",$125
75708,"$40,000","$1,000","$100,000",$378,"$1,075",$125
75708,"$40,000","$1,000","$300,000",$396,"$1,090",$125
75708,"$60,000",$500,"$100,000",$553,"$1,460",$137
75708,"$60,000",$500,"$300,000",$574,"$1,475",$148
75708,"$60,000","$1,000","$100,000",$517,"$1,378",$125
75708,"$60,000","$1,000","$300,000",$538,"$1,398",$134
75709,"$20,000",$500,"$100,000",$251,$617,$108
75709,"$20,000",$500,"$300,000",$266,$632,$120
75709,"$20,000","$1,000","$100,000",$232,$579,$97
75709,"$20,000","$1,000","$300,000",$247,$594,$110
75709,"$40,000",$500,"$100,000",$394,"$1,005",$125
75709,"$40,000",$500,"$300,000",$412,"$1,025",$125
75709,"$40,000","$1,000","$100,000",$367,$930,$125
75709,"$40,000","$1,000","$300,000",$384,$950,$125
75709,"$60,000",$500,"$100,000",$537,"$1,453",$137
75709,"$60,000",$500,"$300,000",$558,"$1,473",$148
75709,"$60,000","$1,000","$100,000",$503,"$1,378",$125
75709,"$60,000","$1,000","$300,000",$524,"$1,398",$134
75710,"$20,000",$500,"$100,000",$259,$750,$108
75710,"$20,000",$500,"$300,000",$274,$765,$120
75710,"$20,000","$1,000","$100,000",$240,$703,$97
75710,"$20,000","$1,000","$300,000",$255,$718,$110
75710,"$40,000",$500,"$100,000",$407,"$1,147",$125
75710,"$40,000",$500,"$300,000",$424,"$1,162",$125
75710,"$40,000","$1,000","$100,000",$379,"$1,075",$125
75710,"$40,000","$1,000","$300,000",$396,"$1,090",$125
75710,"$60,000",$500,"$100,000",$553,"$1,460",$137
75710,"$60,000",$500,"$300,000",$574,"$1,475",$148
75710,"$60,000","$1,000","$100,000",$518,"$1,378",$125
75710,"$60,000","$1,000","$300,000",$539,"$1,398",$134
75711,"$20,000",$500,"$100,000",$259,$750,$108
75711,"$20,000",$500,"$300,000",$274,$765,$120
75711,"$20,000","$1,000","$100,000",$240,$703,$97
75711,"$20,000","$1,000","$300,000",$255,$718,$110
75711,"$40,000",$500,"$100,000",$407,"$1,147",$125
75711,"$40,000",$500,"$300,000",$424,"$1,162",$125
75711,"$40,000","$1,000","$100,000",$379,"$1,075",$125
75711,"$40,000","$1,000","$300,000",$396,"$1,090",$125
75711,"$60,000",$500,"$100,000",$553,"$1,460",$137
75711,"$60,000",$500,"$300,000",$574,"$1,475",$148
75711,"$60,000","$1,000","$100,000",$518,"$1,378",$125
75711,"$60,000","$1,000","$300,000",$539,"$1,398",$134
75712,"$20,000",$500,"$100,000",$259,$750,$108
75712,"$20,000",$500,"$300,000",$274,$765,$120
75712,"$20,000","$1,000","$100,000",$240,$703,$97
75712,"$20,000","$1,000","$300,000",$255,$718,$110
75712,"$40,000",$500,"$100,000",$407,"$1,147",$125
75712,"$40,000",$500,"$300,000",$424,"$1,162",$125
75712,"$40,000","$1,000","$100,000",$379,"$1,075",$125
75712,"$40,000","$1,000","$300,000",$396,"$1,090",$125
75712,"$60,000",$500,"$100,000",$553,"$1,460",$137
75712,"$60,000",$500,"$300,000",$574,"$1,475",$148
75712,"$60,000","$1,000","$100,000",$518,"$1,378",$125
75712,"$60,000","$1,000","$300,000",$539,"$1,398",$134
75713,"$20,000",$500,"$100,000",$259,$750,$108
75713,"$20,000",$500,"$300,000",$274,$765,$120
75713,"$20,000","$1,000","$100,000",$240,$703,$97
75713,"$20,000","$1,000","$300,000",$255,$718,$110
75713,"$40,000",$500,"$100,000",$407,"$1,147",$125
75713,"$40,000",$500,"$300,000",$424,"$1,162",$125
75713,"$40,000","$1,000","$100,000",$379,"$1,075",$125
75713,"$40,000","$1,000","$300,000",$396,"$1,090",$125
75713,"$60,000",$500,"$100,000",$553,"$1,460",$137
75713,"$60,000",$500,"$300,000",$574,"$1,475",$148
75713,"$60,000","$1,000","$100,000",$518,"$1,378",$125
75713,"$60,000","$1,000","$300,000",$539,"$1,398",$134
75750,"$20,000",$500,"$100,000",$257,$712,$108
75750,"$20,000",$500,"$300,000",$272,$727,$120
75750,"$20,000","$1,000","$100,000",$238,$667,$97
75750,"$20,000","$1,000","$300,000",$252,$682,$110
75750,"$40,000",$500,"$100,000",$403,"$1,090",$125
75750,"$40,000",$500,"$300,000",$421,"$1,105",$125
