ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
84084,"$40,000",$500,"$300,000",$275,$698,$125
84084,"$40,000","$1,000","$100,000",$344,"$4,870",$59
84084,"$40,000","$1,000","$300,000",$261,$668,$125
84084,"$60,000",$500,"$100,000",$312,$710,$139
84084,"$60,000",$500,"$300,000",$334,$800,$146
84084,"$60,000","$1,000","$100,000",$295,$683,$125
84084,"$60,000","$1,000","$300,000",$316,$773,$132
84085,"$20,000",$500,"$100,000",$258,"$3,753",$50
84085,"$20,000",$500,"$300,000",$279,"$3,889",$51
84085,"$20,000","$1,000","$100,000",$241,"$3,407",$47
84085,"$20,000","$1,000","$300,000",$262,"$3,544",$48
84085,"$40,000",$500,"$100,000",$229,$571,$115
84085,"$40,000",$500,"$300,000",$249,$660,$115
84085,"$40,000","$1,000","$100,000",$323,"$4,870",$59
84085,"$40,000","$1,000","$300,000",$236,$630,$115
84085,"$60,000",$500,"$100,000",$279,$665,$115
84085,"$60,000",$500,"$300,000",$299,$755,$115
84085,"$60,000","$1,000","$100,000",$264,$639,$115
84085,"$60,000","$1,000","$300,000",$284,$728,$115
84086,"$20,000",$500,"$100,000",$252,"$3,753",$50
84086,"$20,000",$500,"$300,000",$273,"$3,889",$51
84086,"$20,000","$1,000","$100,000",$235,"$3,407",$47
84086,"$20,000","$1,000","$300,000",$256,"$3,544",$48
84086,"$40,000",$500,"$100,000",$218,$563,$115
84086,"$40,000",$500,"$300,000",$238,$652,$115
84086,"$40,000","$1,000","$100,000",$314,"$4,870",$59
84086,"$40,000","$1,000","$300,000",$226,$623,$115
84086,"$60,000",$500,"$100,000",$266,$656,$115
84086,"$60,000",$500,"$300,000",$286,$745,$115
84086,"$60,000","$1,000","$100,000",$252,$629,$115
84086,"$60,000","$1,000","$300,000",$272,$719,$115
84087,"$20,000",$500,"$100,000",$267,"$3,753",$50
84087,"$20,000",$500,"$300,000",$289,"$3,889",$51
84087,"$20,000","$1,000","$100,000",$249,"$3,407",$47
84087,"$20,000","$1,000","$300,000",$270,"$3,544",$48
84087,"$40,000",$500,"$100,000",$243,$609,$116
84087,"$40,000",$500,"$300,000",$264,$698,$125
84087,"$40,000","$1,000","$100,000",$335,"$4,870",$59
84087,"$40,000","$1,000","$300,000",$250,$668,$122
84087,"$60,000",$500,"$100,000",$300,$710,$137
84087,"$60,000",$500,"$300,000",$321,$800,$145
84087,"$60,000","$1,000","$100,000",$283,$683,$125
84087,"$60,000","$1,000","$300,000",$304,$773,$127
84088,"$20,000",$500,"$100,000",$274,"$3,753",$50
84088,"$20,000",$500,"$300,000",$296,"$3,889",$51
84088,"$20,000","$1,000","$100,000",$255,"$3,407",$47
84088,"$20,000","$1,000","$300,000",$277,"$3,544",$48
84088,"$40,000",$500,"$100,000",$255,$609,$125
84088,"$40,000",$500,"$300,000",$276,$698,$125
84088,"$40,000","$1,000","$100,000",$345,"$4,870",$59
84088,"$40,000","$1,000","$300,000",$261,$668,$125
84088,"$60,000",$500,"$100,000",$314,$710,$139
84088,"$60,000",$500,"$300,000",$335,$800,$146
84088,"$60,000","$1,000","$100,000",$296,$683,$125
84088,"$60,000","$1,000","$300,000",$317,$773,$132
84089,"$20,000",$500,"$100,000",$266,"$3,753",$50
84089,"$20,000",$500,"$300,000",$288,"$3,889",$51
84089,"$20,000","$1,000","$100,000",$248,"$3,407",$47
84089,"$20,000","$1,000","$300,000",$270,"$3,544",$48
84089,"$40,000",$500,"$100,000",$242,$609,$116
84089,"$40,000",$500,"$300,000",$263,$698,$125
84089,"$40,000","$1,000","$100,000",$334,"$4,870",$59
84089,"$40,000","$1,000","$300,000",$250,$668,$122
84089,"$60,000",$500,"$100,000",$298,$710,$125
84089,"$60,000",$500,"$300,000",$319,$800,$129
84089,"$60,000","$1,000","$100,000",$282,$683,$125
84089,"$60,000","$1,000","$300,000",$303,$773,$125
84090,"$20,000",$500,"$100,000",$272,"$3,753",$50
84090,"$20,000",$500,"$300,000",$294,"$3,889",$51
84090,"$20,000","$1,000","$100,000",$254,"$3,407",$47
84090,"$20,000","$1,000","$300,000",$276,"$3,544",$48
84090,"$40,000",$500,"$100,000",$253,$609,$125
84090,"$40,000",$500,"$300,000",$273,$698,$125
84090,"$40,000","$1,000","$100,000",$342,"$4,870",$59
84090,"$40,000","$1,000","$300,000",$259,$668,$125
84090,"$60,000",$500,"$100,000",$310,$710,$139
84090,"$60,000",$500,"$300,000",$331,$800,$146
84090,"$60,000","$1,000","$100,000",$293,$683,$125
84090,"$60,000","$1,000","$300,000",$314,$773,$132
84091,"$20,000",$500,"$100,000",$272,"$3,753",$50
84091,"$20,000",$500,"$300,000",$294,"$3,889",$51
84091,"$20,000","$1,000","$100,000",$254,"$3,407",$47
84091,"$20,000","$1,000","$300,000",$276,"$3,544",$48
84091,"$40,000",$500,"$100,000",$253,$609,$125
84091,"$40,000",$500,"$300,000",$273,$698,$125
84091,"$40,000","$1,000","$100,000",$342,"$4,870",$59
84091,"$40,000","$1,000","$300,000",$259,$668,$125
84091,"$60,000",$500,"$100,000",$310,$710,$139
84091,"$60,000",$500,"$300,000",$331,$800,$146
84091,"$60,000","$1,000","$100,000",$293,$683,$125
84091,"$60,000","$1,000","$300,000",$314,$773,$132
84092,"$20,000",$500,"$100,000",$272,"$3,753",$50
84092,"$20,000",$500,"$300,000",$294,"$3,889",$51
84092,"$20,000","$1,000","$100,000",$254,"$3,407",$47
84092,"$20,000","$1,000","$300,000",$276,"$3,544",$48
84092,"$40,000",$500,"$100,000",$253,$609,$125
84092,"$40,000",$500,"$300,000",$273,$698,$125
84092,"$40,000","$1,000","$100,000",$342,"$4,870",$59
84092,"$40,000","$1,000","$300,000",$259,$668,$125
84092,"$60,000",$500,"$100,000",$310,$710,$139
84092,"$60,000",$500,"$300,000",$331,$800,$146
84092,"$60,000","$1,000","$100,000",$293,$683,$125
84092,"$60,000","$1,000","$300,000",$314,$773,$132
84093,"$20,000",$500,"$100,000",$273,"$3,753",$50
84093,"$20,000",$500,"$300,000",$295,"$3,889",$51
84093,"$20,000","$1,000","$100,000",$254,"$3,407",$47
84093,"$20,000","$1,000","$300,000",$276,"$3,544",$48
84093,"$40,000",$500,"$100,000",$253,$609,$125
84093,"$40,000",$500,"$300,000",$274,$698,$125
84093,"$40,000","$1,000","$100,000",$343,"$4,870",$59
84093,"$40,000","$1,000","$300,000",$259,$668,$125
84093,"$60,000",$500,"$100,000",$311,$710,$138
84093,"$60,000",$500,"$300,000",$332,$800,$145
84093,"$60,000","$1,000","$100,000",$293,$683,$125
84093,"$60,000","$1,000","$300,000",$315,$773,$132
84094,"$20,000",$500,"$100,000",$272,"$3,753",$50
84094,"$20,000",$500,"$300,000",$294,"$3,889",$51
84094,"$20,000","$1,000","$100,000",$254,"$3,407",$47
84094,"$20,000","$1,000","$300,000",$276,"$3,544",$48
84094,"$40,000",$500,"$100,000",$252,$609,$125
84094,"$40,000",$500,"$300,000",$273,$698,$125
84094,"$40,000","$1,000","$100,000",$342,"$4,870",$59
84094,"$40,000","$1,000","$300,000",$259,$668,$125
84094,"$60,000",$500,"$100,000",$309,$710,$135
84094,"$60,000",$500,"$300,000",$331,$800,$142
84094,"$60,000","$1,000","$100,000",$292,$683,$125
84094,"$60,000","$1,000","$300,000",$313,$773,$128
84095,"$20,000",$500,"$100,000",$275,"$3,753",$50
84095,"$20,000",$500,"$300,000",$296,"$3,889",$51
84095,"$20,000","$1,000","$100,000",$256,"$3,407",$47
84095,"$20,000","$1,000","$300,000",$278,"$3,544",$48
84095,"$40,000",$500,"$100,000",$256,$609,$125
84095,"$40,000",$500,"$300,000",$277,$698,$125
84095,"$40,000","$1,000","$100,000",$346,"$4,870",$59
84095,"$40,000","$1,000","$300,000",$262,$668,$125
84095,"$60,000",$500,"$100,000",$315,$710,$139
84095,"$60,000",$500,"$300,000",$336,$800,$146
84095,"$60,000","$1,000","$100,000",$297,$683,$125
84095,"$60,000","$1,000","$300,000",$319,$773,$132
84096,"$20,000",$500,"$100,000",$275,"$3,753",$50
84096,"$20,000",$500,"$300,000",$297,"$3,889",$51
84096,"$20,000","$1,000","$100,000",$256,"$3,407",$47
84096,"$20,000","$1,000","$300,000",$278,"$3,544",$48
84096,"$40,000",$500,"$100,000",$258,$609,$125
84096,"$40,000",$500,"$300,000",$279,$698,$125
84096,"$40,000","$1,000","$100,000",$347,"$4,870",$59
84096,"$40,000","$1,000","$300,000",$264,$668,$125
84096,"$60,000",$500,"$100,000",$317,$710,$140
84096,"$60,000",$500,"$300,000",$338,$800,$147
84096,"$60,000","$1,000","$100,000",$299,$683,$126
84096,"$60,000","$1,000","$300,000",$320,$773,$133
84097,"$20,000",$500,"$100,000",$270,"$3,753",$50
84097,"$20,000",$500,"$300,000",$292,"$3,889",$51
84097,"$20,000","$1,000","$100,000",$252,"$3,407",$47
84097,"$20,000","$1,000","$300,000",$274,"$3,544",$48
84097,"$40,000",$500,"$100,000",$248,$609,$125
84097,"$40,000",$500,"$300,000",$269,$698,$125
84097,"$40,000","$1,000","$100,000",$339,"$4,870",$59
84097,"$40,000","$1,000","$300,000",$255,$668,$125
84097,"$60,000",$500,"$100,000",$305,$710,$125
84097,"$60,000",$500,"$300,000",$326,$800,$125
84097,"$60,000","$1,000","$100,000",$289,$683,$125
84097,"$60,000","$1,000","$300,000",$310,$773,$125
84098,"$20,000",$500,"$100,000",$278,"$3,753",$50
84098,"$20,000",$500,"$300,000",$300,"$3,889",$51
84098,"$20,000","$1,000","$100,000",$259,"$3,407",$47
84098,"$20,000","$1,000","$300,000",$281,"$3,544",$48
84098,"$40,000",$500,"$100,000",$261,$609,$125
84098,"$40,000",$500,"$300,000",$282,$698,$126
84098,"$40,000","$1,000","$100,000",$349,"$4,870",$59
84098,"$40,000","$1,000","$300,000",$266,$668,$125
84098,"$60,000",$500,"$100,000",$322,$710,$152
84098,"$60,000",$500,"$300,000",$344,$800,$159
84098,"$60,000","$1,000","$100,000",$304,$683,$135
84098,"$60,000","$1,000","$300,000",$325,$773,$142
84101,"$20,000",$500,"$100,000",$279,"$3,753",$50
84101,"$20,000",$500,"$300,000",$301,"$3,889",$51
84101,"$20,000","$1,000","$100,000",$259,"$3,407",$47
84101,"$20,000","$1,000","$300,000",$281,"$3,544",$48
84101,"$40,000",$500,"$100,000",$264,$609,$125
84101,"$40,000",$500,"$300,000",$285,$698,$125
84101,"$40,000","$1,000","$100,000",$352,"$4,870",$59
84101,"$40,000","$1,000","$300,000",$269,$668,$125
84101,"$60,000",$500,"$100,000",$326,$710,$150
84101,"$60,000",$500,"$300,000",$347,$800,$157
84101,"$60,000","$1,000","$100,000",$306,$683,$133
84101,"$60,000","$1,000","$300,000",$328,$773,$141
84102,"$20,000",$500,"$100,000",$285,"$3,753",$50
84102,"$20,000",$500,"$300,000",$307,"$3,889",$51
84102,"$20,000","$1,000","$100,000",$265,"$3,407",$47
84102,"$20,000","$1,000","$300,000",$287,"$3,544",$48
84102,"$40,000",$500,"$100,000",$274,$609,$125
84102,"$40,000",$500,"$300,000",$294,$698,$125
84102,"$40,000","$1,000","$100,000",$359,"$4,870",$59
84102,"$40,000","$1,000","$300,000",$278,$668,$125
84102,"$60,000",$500,"$100,000",$338,$710,$146
84102,"$60,000",$500,"$300,000",$359,$800,$151
84102,"$60,000","$1,000","$100,000",$318,$683,$129
84102,"$60,000","$1,000","$300,000",$339,$773,$135
84103,"$20,000",$500,"$100,000",$279,"$3,753",$50
84103,"$20,000",$500,"$300,000",$301,"$3,889",$51
84103,"$20,000","$1,000","$100,000",$260,"$3,407",$47
84103,"$20,000","$1,000","$300,000",$282,"$3,544",$48
84103,"$40,000",$500,"$100,000",$263,$609,$125
84103,"$40,000",$500,"$300,000",$284,$698,$125
84103,"$40,000","$1,000","$100,000",$351,"$4,870",$59
84103,"$40,000","$1,000","$300,000",$269,$668,$125
84103,"$60,000",$500,"$100,000",$325,$710,$137
84103,"$60,000",$500,"$300,000",$346,$800,$144
84103,"$60,000","$1,000","$100,000",$306,$683,$125
84103,"$60,000","$1,000","$300,000",$327,$773,$130
84104,"$20,000",$500,"$100,000",$278,"$3,753",$50
84104,"$20,000",$500,"$300,000",$301,"$3,889",$51
84104,"$20,000","$1,000","$100,000",$259,"$3,407",$47
84104,"$20,000","$1,000","$300,000",$281,"$3,544",$48
84104,"$40,000",$500,"$100,000",$263,$609,$125
84104,"$40,000",$500,"$300,000",$284,$698,$131
84104,"$40,000","$1,000","$100,000",$350,"$4,870",$59
84104,"$40,000","$1,000","$300,000",$268,$668,$125
84104,"$60,000",$500,"$100,000",$324,$710,$159
84104,"$60,000",$500,"$300,000",$345,$800,$166
84104,"$60,000","$1,000","$100,000",$305,$683,$139
84104,"$60,000","$1,000","$300,000",$326,$773,$147
84105,"$20,000",$500,"$100,000",$285,"$3,753",$50
84105,"$20,000",$500,"$300,000",$307,"$3,889",$51
84105,"$20,000","$1,000","$100,000",$265,"$3,407",$47
84105,"$20,000","$1,000","$300,000",$287,"$3,544",$48
84105,"$40,000",$500,"$100,000",$274,$609,$125
84105,"$40,000",$500,"$300,000",$294,$698,$125
84105,"$40,000","$1,000","$100,000",$359,"$4,870",$59
84105,"$40,000","$1,000","$300,000",$277,$668,$125
84105,"$60,000",$500,"$100,000",$338,$710,$144
84105,"$60,000",$500,"$300,000",$359,$800,$149
84105,"$60,000","$1,000","$100,000",$317,$683,$127
84105,"$60,000","$1,000","$300,000",$338,$773,$133
84106,"$20,000",$500,"$100,000",$278,"$3,753",$50
84106,"$20,000",$500,"$300,000",$300,"$3,889",$51
84106,"$20,000","$1,000","$100,000",$258,"$3,407",$47
84106,"$20,000","$1,000","$300,000",$280,"$3,544",$48
84106,"$40,000",$500,"$100,000",$261,$609,$125
84106,"$40,000",$500,"$300,000",$282,$698,$125
84106,"$40,000","$1,000","$100,000",$349,"$4,870",$59
84106,"$40,000","$1,000","$300,000",$266,$668,$125
84106,"$60,000",$500,"$100,000",$321,$710,$150
84106,"$60,000",$500,"$300,000",$343,$800,$157
84106,"$60,000","$1,000","$100,000",$303,$683,$133
84106,"$60,000","$1,000","$300,000",$324,$773,$141
84107,"$20,000",$500,"$100,000",$276,"$3,753",$50
84107,"$20,000",$500,"$300,000",$298,"$3,889",$51
84107,"$20,000","$1,000","$100,000",$257,"$3,407",$47
84107,"$20,000","$1,000","$300,000",$279,"$3,544",$48
84107,"$40,000",$500,"$100,000",$259,$609,$125
84107,"$40,000",$500,"$300,000",$279,$698,$125
84107,"$40,000","$1,000","$100,000",$347,"$4,870",$59
84107,"$40,000","$1,000","$300,000",$264,$668,$125
84107,"$60,000",$500,"$100,000",$318,$710,$138
84107,"$60,000",$500,"$300,000",$339,$800,$145
84107,"$60,000","$1,000","$100,000",$300,$683,$125
84107,"$60,000","$1,000","$300,000",$321,$773,$132
84108,"$20,000",$500,"$100,000",$278,"$3,753",$50
84108,"$20,000",$500,"$300,000",$300,"$3,889",$51
84108,"$20,000","$1,000","$100,000",$258,"$3,407",$47
84108,"$20,000","$1,000","$300,000",$280,"$3,544",$48
84108,"$40,000",$500,"$100,000",$261,$609,$125
84108,"$40,000",$500,"$300,000",$281,$698,$126
84108,"$40,000","$1,000","$100,000",$349,"$4,870",$59
84108,"$40,000","$1,000","$300,000",$266,$668,$125
84108,"$60,000",$500,"$100,000",$321,$710,$152
84108,"$60,000",$500,"$300,000",$342,$800,$159
84108,"$60,000","$1,000","$100,000",$303,$683,$135
84108,"$60,000","$1,000","$300,000",$324,$773,$142
84109,"$20,000",$500,"$100,000",$276,"$3,753",$50
84109,"$20,000",$500,"$300,000",$298,"$3,889",$51
84109,"$20,000","$1,000","$100,000",$257,"$3,407",$47
84109,"$20,000","$1,000","$300,000",$279,"$3,544",$48
84109,"$40,000",$500,"$100,000",$259,$609,$125
84109,"$40,000",$500,"$300,000",$279,$698,$125
84109,"$40,000","$1,000","$100,000",$347,"$4,870",$59
84109,"$40,000","$1,000","$300,000",$264,$668,$125
84109,"$60,000",$500,"$100,000",$319,$710,$147
84109,"$60,000",$500,"$300,000",$340,$800,$152
84109,"$60,000","$1,000","$100,000",$300,$683,$130
84109,"$60,000","$1,000","$300,000",$321,$773,$136
84110,"$20,000",$500,"$100,000",$286,"$3,753",$50
84110,"$20,000",$500,"$300,000",$308,"$3,889",$51
84110,"$20,000","$1,000","$100,000",$266,"$3,407",$47
84110,"$20,000","$1,000","$300,000",$287,"$3,544",$48
84110,"$40,000",$500,"$100,000",$274,$609,$125
84110,"$40,000",$500,"$300,000",$295,$698,$131
84110,"$40,000","$1,000","$100,000",$360,"$4,870",$59
84110,"$40,000","$1,000","$300,000",$278,$668,$125
84110,"$60,000",$500,"$100,000",$339,$710,$159
84110,"$60,000",$500,"$300,000",$360,$800,$166
84110,"$60,000","$1,000","$100,000",$318,$683,$129
84110,"$60,000","$1,000","$300,000",$339,$773,$135
84111,"$20,000",$500,"$100,000",$281,"$3,753",$50
84111,"$20,000",$500,"$300,000",$302,"$3,889",$51
84111,"$20,000","$1,000","$100,000",$261,"$3,407",$47
84111,"$20,000","$1,000","$300,000",$283,"$3,544",$48
84111,"$40,000",$500,"$100,000",$266,$609,$125
84111,"$40,000",$500,"$300,000",$287,$698,$125
84111,"$40,000","$1,000","$100,000",$353,"$4,870",$59
84111,"$40,000","$1,000","$300,000",$270,$668,$125
84111,"$60,000",$500,"$100,000",$328,$710,$146
84111,"$60,000",$500,"$300,000",$349,$800,$151
84111,"$60,000","$1,000","$100,000",$309,$683,$129
84111,"$60,000","$1,000","$300,000",$330,$773,$135
84112,"$20,000",$500,"$100,000",$275,"$3,753",$50
84112,"$20,000",$500,"$300,000",$296,"$3,889",$51
84112,"$20,000","$1,000","$100,000",$255,"$3,407",$47
84112,"$20,000","$1,000","$300,000",$277,"$3,544",$48
84112,"$40,000",$500,"$100,000",$257,$609,$116
84112,"$40,000",$500,"$300,000",$277,$698,$125
84112,"$40,000","$1,000","$100,000",$345,"$4,870",$59
84112,"$40,000","$1,000","$300,000",$262,$668,$122
84112,"$60,000",$500,"$100,000",$316,$710,$139
84112,"$60,000",$500,"$300,000",$337,$800,$144
84112,"$60,000","$1,000","$100,000",$298,$683,$125
84112,"$60,000","$1,000","$300,000",$318,$773,$128
84113,"$20,000",$500,"$100,000",$272,"$3,753",$50
84113,"$20,000",$500,"$300,000",$293,"$3,889",$51
84113,"$20,000","$1,000","$100,000",$254,"$3,407",$47
84113,"$20,000","$1,000","$300,000",$274,"$3,544",$48
84113,"$40,000",$500,"$100,000",$250,$609,$115
84113,"$40,000",$500,"$300,000",$270,$698,$115
84113,"$40,000","$1,000","$100,000",$340,"$4,870",$59
84113,"$40,000","$1,000","$300,000",$255,$668,$115
84113,"$60,000",$500,"$100,000",$306,$710,$115
84113,"$60,000",$500,"$300,000",$326,$800,$115
84113,"$60,000","$1,000","$100,000",$289,$683,$115
84113,"$60,000","$1,000","$300,000",$308,$773,$115
84114,"$20,000",$500,"$100,000",$272,"$3,753",$50
84114,"$20,000",$500,"$300,000",$293,"$3,889",$51
84114,"$20,000","$1,000","$100,000",$254,"$3,407",$47
84114,"$20,000","$1,000","$300,000",$275,"$3,544",$48
84114,"$40,000",$500,"$100,000",$250,$609,$115
84114,"$40,000",$500,"$300,000",$270,$698,$115
84114,"$40,000","$1,000","$100,000",$340,"$4,870",$59
84114,"$40,000","$1,000","$300,000",$255,$668,$115
84114,"$60,000",$500,"$100,000",$306,$710,$115
84114,"$60,000",$500,"$300,000",$326,$800,$115
84114,"$60,000","$1,000","$100,000",$289,$683,$115
84114,"$60,000","$1,000","$300,000",$309,$773,$115
84115,"$20,000",$500,"$100,000",$280,"$3,753",$50
84115,"$20,000",$500,"$300,000",$302,"$3,889",$51
84115,"$20,000","$1,000","$100,000",$261,"$3,407",$47
84115,"$20,000","$1,000","$300,000",$283,"$3,544",$48
84115,"$40,000",$500,"$100,000",$266,$609,$125
84115,"$40,000",$500,"$300,000",$286,$698,$125
84115,"$40,000","$1,000","$100,000",$353,"$4,870",$59
84115,"$40,000","$1,000","$300,000",$270,$668,$125
84115,"$60,000",$500,"$100,000",$327,$710,$143
84115,"$60,000",$500,"$300,000",$349,$800,$150
84115,"$60,000","$1,000","$100,000",$308,$683,$126
84115,"$60,000","$1,000","$300,000",$329,$773,$134
84116,"$20,000",$500,"$100,000",$286,"$3,753",$50
84116,"$20,000",$500,"$300,000",$308,"$3,889",$51
84116,"$20,000","$1,000","$100,000",$266,"$3,407",$47
84116,"$20,000","$1,000","$300,000",$287,"$3,544",$48
84116,"$40,000",$500,"$100,000",$274,$609,$125
84116,"$40,000",$500,"$300,000",$295,$698,$131
84116,"$40,000","$1,000","$100,000",$360,"$4,870",$59
84116,"$40,000","$1,000","$300,000",$278,$668,$125
84116,"$60,000",$500,"$100,000",$339,$710,$159
84116,"$60,000",$500,"$300,000",$360,$800,$166
84116,"$60,000","$1,000","$100,000",$318,$683,$139
84116,"$60,000","$1,000","$300,000",$339,$773,$146
84117,"$20,000",$500,"$100,000",$276,"$3,753",$50
84117,"$20,000",$500,"$300,000",$298,"$3,889",$51
84117,"$20,000","$1,000","$100,000",$257,"$3,407",$47
84117,"$20,000","$1,000","$300,000",$278,"$3,544",$48
84117,"$40,000",$500,"$100,000",$258,$609,$125
84117,"$40,000",$500,"$300,000",$278,$698,$125
84117,"$40,000","$1,000","$100,000",$346,"$4,870",$59
84117,"$40,000","$1,000","$300,000",$263,$668,$125
84117,"$60,000",$500,"$100,000",$317,$710,$147
84117,"$60,000",$500,"$300,000",$338,$800,$152
84117,"$60,000","$1,000","$100,000",$299,$683,$130
84117,"$60,000","$1,000","$300,000",$320,$773,$136
84118,"$20,000",$500,"$100,000",$274,"$3,753",$50
84118,"$20,000",$500,"$300,000",$296,"$3,889",$51
84118,"$20,000","$1,000","$100,000",$255,"$3,407",$47
84118,"$20,000","$1,000","$300,000",$277,"$3,544",$48
84118,"$40,000",$500,"$100,000",$256,$609,$125
84118,"$40,000",$500,"$300,000",$277,$698,$125
84118,"$40,000","$1,000","$100,000",$345,"$4,870",$59
84118,"$40,000","$1,000","$300,000",$262,$668,$125
84118,"$60,000",$500,"$100,000",$314,$710,$139
84118,"$60,000",$500,"$300,000",$336,$800,$146
84118,"$60,000","$1,000","$100,000",$297,$683,$125
84118,"$60,000","$1,000","$300,000",$318,$773,$133
84119,"$20,000",$500,"$100,000",$284,"$3,753",$50
84119,"$20,000",$500,"$300,000",$306,"$3,889",$51
84119,"$20,000","$1,000","$100,000",$264,"$3,407",$47
84119,"$20,000","$1,000","$300,000",$286,"$3,544",$48
84119,"$40,000",$500,"$100,000",$272,$609,$125
84119,"$40,000",$500,"$300,000",$293,$698,$125
84119,"$40,000","$1,000","$100,000",$358,"$4,870",$59
84119,"$40,000","$1,000","$300,000",$276,$668,$125
84119,"$60,000",$500,"$100,000",$336,$710,$151
84119,"$60,000",$500,"$300,000",$357,$800,$158
84119,"$60,000","$1,000","$100,000",$316,$683,$134
84119,"$60,000","$1,000","$300,000",$337,$773,$142
84120,"$20,000",$500,"$100,000",$277,"$3,753",$50
84120,"$20,000",$500,"$300,000",$299,"$3,889",$51
84120,"$20,000","$1,000","$100,000",$258,"$3,407",$47
84120,"$20,000","$1,000","$300,000",$280,"$3,544",$48
84120,"$40,000",$500,"$100,000",$260,$609,$125
84120,"$40,000",$500,"$300,000",$281,$698,$126
84120,"$40,000","$1,000","$100,000",$348,"$4,870",$59
84120,"$40,000","$1,000","$300,000",$265,$668,$125
84120,"$60,000",$500,"$100,000",$320,$710,$152
84120,"$60,000",$500,"$300,000",$342,$800,$159
84120,"$60,000","$1,000","$100,000",$302,$683,$135
84120,"$60,000","$1,000","$300,000",$323,$773,$142
84121,"$20,000",$500,"$100,000",$274,"$3,753",$50
84121,"$20,000",$500,"$300,000",$296,"$3,889",$51
84121,"$20,000","$1,000","$100,000",$255,"$3,407",$47
84121,"$20,000","$1,000","$300,000",$277,"$3,544",$48
84121,"$40,000",$500,"$100,000",$255,$609,$125
84121,"$40,000",$500,"$300,000",$275,$698,$125
84121,"$40,000","$1,000","$100,000",$344,"$4,870",$59
84121,"$40,000","$1,000","$300,000",$261,$668,$125
84121,"$60,000",$500,"$100,000",$313,$710,$137
84121,"$60,000",$500,"$300,000",$334,$800,$144
84121,"$60,000","$1,000","$100,000",$295,$683,$125
84121,"$60,000","$1,000","$300,000",$317,$773,$131
84122,"$20,000",$500,"$100,000",$286,"$3,753",$50
84122,"$20,000",$500,"$300,000",$308,"$3,889",$51
84122,"$20,000","$1,000","$100,000",$266,"$3,407",$47
84122,"$20,000","$1,000","$300,000",$287,"$3,544",$48
84122,"$40,000",$500,"$100,000",$274,$609,$125
84122,"$40,000",$500,"$300,000",$295,$698,$131
84122,"$40,000","$1,000","$100,000",$360,"$4,870",$59
84122,"$40,000","$1,000","$300,000",$278,$668,$125
84122,"$60,000",$500,"$100,000",$339,$710,$159
84122,"$60,000",$500,"$300,000",$360,$800,$166
84122,"$60,000","$1,000","$100,000",$318,$683,$129
84122,"$60,000","$1,000","$300,000",$339,$773,$135
84123,"$20,000",$500,"$100,000",$277,"$3,753",$50
84123,"$20,000",$500,"$300,000",$299,"$3,889",$51
84123,"$20,000","$1,000","$100,000",$257,"$3,407",$47
84123,"$20,000","$1,000","$300,000",$279,"$3,544",$48
84123,"$40,000",$500,"$100,000",$259,$609,$125
84123,"$40,000",$500,"$300,000",$280,$698,$125
84123,"$40,000","$1,000","$100,000",$348,"$4,870",$59
84123,"$40,000","$1,000","$300,000",$265,$668,$125
84123,"$60,000",$500,"$100,000",$319,$710,$139
84123,"$60,000",$500,"$300,000",$340,$800,$146
84123,"$60,000","$1,000","$100,000",$301,$683,$125
84123,"$60,000","$1,000","$300,000",$322,$773,$133
84124,"$20,000",$500,"$100,000",$276,"$3,753",$50
84124,"$20,000",$500,"$300,000",$298,"$3,889",$51
84124,"$20,000","$1,000","$100,000",$257,"$3,407",$47
84124,"$20,000","$1,000","$300,000",$279,"$3,544",$48
84124,"$40,000",$500,"$100,000",$258,$609,$125
84124,"$40,000",$500,"$300,000",$278,$698,$125
84124,"$40,000","$1,000","$100,000",$346,"$4,870",$59
84124,"$40,000","$1,000","$300,000",$263,$668,$125
84124,"$60,000",$500,"$100,000",$318,$710,$147
84124,"$60,000",$500,"$300,000",$339,$800,$152
84124,"$60,000","$1,000","$100,000",$299,$683,$130
84124,"$60,000","$1,000","$300,000",$320,$773,$136
84125,"$20,000",$500,"$100,000",$286,"$3,753",$50
84125,"$20,000",$500,"$300,000",$308,"$3,889",$51
84125,"$20,000","$1,000","$100,000",$266,"$3,407",$47
84125,"$20,000","$1,000","$300,000",$287,"$3,544",$48
84125,"$40,000",$500,"$100,000",$274,$609,$125
84125,"$40,000",$500,"$300,000",$295,$698,$131
84125,"$40,000","$1,000","$100,000",$360,"$4,870",$59
84125,"$40,000","$1,000","$300,000",$278,$668,$125
84125,"$60,000",$500,"$100,000",$339,$710,$159
84125,"$60,000",$500,"$300,000",$360,$800,$166
84125,"$60,000","$1,000","$100,000",$318,$683,$129
84125,"$60,000","$1,000","$300,000",$339,$773,$135
84126,"$20,000",$500,"$100,000",$286,"$3,753",$50
84126,"$20,000",$500,"$300,000",$308,"$3,889",$51
84126,"$20,000","$1,000","$100,000",$266,"$3,407",$47
84126,"$20,000","$1,000","$300,000",$287,"$3,544",$48
84126,"$40,000",$500,"$100,000",$274,$609,$125
84126,"$40,000",$500,"$300,000",$295,$698,$131
84126,"$40,000","$1,000","$100,000",$360,"$4,870",$59
84126,"$40,000","$1,000","$300,000",$278,$668,$125
84126,"$60,000",$500,"$100,000",$339,$710,$159
84126,"$60,000",$500,"$300,000",$360,$800,$166
